# tStepInit totalTime sampleInterval to2PN absTol relTol
1	1.5e+06	10	0	0.001	1e-09
# t[s]	r[km]	v[km/s]	dt[s]	E_newt	L_newt
4.8867000000e+05	3.1535372482e+06	2.1350451126e+02	2.0000000000e+01	-9.6213599884e+04	6.7314425389e+08	-3.1533114863e+06	3.7733885832e+04
4.8868000000e+05	3.1535811752e+06	2.1349674712e+02	2.0000000000e+01	-9.6213599873e+04	6.7314425394e+08	-3.1533802291e+06	3.5599987138e+04
4.8869000000e+05	3.1536227734e+06	2.1348939453e+02	2.0000000000e+01	-9.6213599862e+04	6.7314425398e+08	-3.1534451986e+06	3.3466045845e+04
4.8870000000e+05	3.1536620429e+06	2.1348245351e+02	2.0000000000e+01	-9.6213599852e+04	6.7314425402e+08	-3.1535063948e+06	3.1332064508e+04
4.8871000000e+05	3.1536989836e+06	2.1347592405e+02	2.0000000000e+01	-9.6213599842e+04	6.7314425405e+08	-3.1535638178e+06	2.9198045681e+04
4.8872000000e+05	3.1537335956e+06	2.1346980616e+02	2.0000000000e+01	-9.6213599834e+04	6.7314425409e+08	-3.1536174677e+06	2.7063991919e+04
4.8873000000e+05	3.1537658790e+06	2.1346409983e+02	2.0000000000e+01	-9.6213599825e+04	6.7314425412e+08	-3.1536673444e+06	2.4929905777e+04
4.8874000000e+05	3.1537958338e+06	2.1345880507e+02	2.0000000000e+01	-9.6213599817e+04	6.7314425415e+08	-3.1537134481e+06	2.2795789809e+04
4.8875000000e+05	3.1538234599e+06	2.1345392188e+02	2.0000000000e+01	-9.6213599810e+04	6.7314425417e+08	-3.1537557789e+06	2.0661646569e+04
4.8876000000e+05	3.1538487576e+06	2.1344945027e+02	2.0000000000e+01	-9.6213599804e+04	6.7314425420e+08	-3.1537943367e+06	1.8527478611e+04
4.8877000000e+05	3.1538717266e+06	2.1344539023e+02	2.0000000000e+01	-9.6213599798e+04	6.7314425422e+08	-3.1538291216e+06	1.6393288487e+04
4.8878000000e+05	3.1538923672e+06	2.1344174176e+02	2.0000000000e+01	-9.6213599793e+04	6.7314425424e+08	-3.1538601336e+06	1.4259078753e+04
4.8879000000e+05	3.1539106793e+06	2.1343850487e+02	2.0000000000e+01	-9.6213599788e+04	6.7314425426e+08	-3.1538873729e+06	1.2124851962e+04
4.8880000000e+05	3.1539266629e+06	2.1343567956e+02	2.0000000000e+01	-9.6213599784e+04	6.7314425427e+08	-3.1539108393e+06	9.9906106662e+03
4.8881000000e+05	3.1539403180e+06	2.1343326582e+02	2.0000000000e+01	-9.6213599780e+04	6.7314425429e+08	-3.1539305330e+06	7.8563574195e+03
4.8882000000e+05	3.1539516447e+06	2.1343126367e+02	2.0000000000e+01	-9.6213599777e+04	6.7314425430e+08	-3.1539464540e+06	5.7220947750e+03
4.8883000000e+05	3.1539606430e+06	2.1342967310e+02	2.0000000000e+01	-9.6213599775e+04	6.7314425431e+08	-3.1539586023e+06	3.5878252858e+03
4.8884000000e+05	3.1539673128e+06	2.1342849410e+02	2.0000000000e+01	-9.6213599773e+04	6.7314425431e+08	-3.1539669779e+06	1.4535515049e+03
4.8885000000e+05	3.1539716543e+06	2.1342772669e+02	2.0000000000e+01	-9.6213599772e+04	6.7314425432e+08	-3.1539715808e+06	-6.8072401470e+02
4.8886000000e+05	3.1539736673e+06	2.1342737085e+02	2.0000000000e+01	-9.6213599772e+04	6.7314425432e+08	-3.1539724111e+06	-2.8149987201e+03
4.8887000000e+05	3.1539733519e+06	2.1342742660e+02	2.0000000000e+01	-9.6213599772e+04	6.7314425432e+08	-3.1539694687e+06	-4.9492700582e+03
4.8888000000e+05	3.1539707081e+06	2.1342789393e+02	2.0000000000e+01	-9.6213599773e+04	6.7314425432e+08	-3.1539627536e+06	-7.0835354763e+03
4.8889000000e+05	3.1539657359e+06	2.1342877284e+02	2.0000000000e+01	-9.6213599774e+04	6.7314425431e+08	-3.1539522659e+06	-9.2177924213e+03
4.8890000000e+05	3.1539584353e+06	2.1343006334e+02	2.0000000000e+01	-9.6213599776e+04	6.7314425430e+08	-3.1539380055e+06	-1.1352038340e+04
4.8891000000e+05	3.1539488063e+06	2.1343176541e+02	2.0000000000e+01	-9.6213599778e+04	6.7314425429e+08	-3.1539199725e+06	-1.3486270680e+04
4.8892000000e+05	3.1539368488e+06	2.1343387906e+02	2.0000000000e+01	-9.6213599781e+04	6.7314425428e+08	-3.1538981668e+06	-1.5620486888e+04
4.8893000000e+05	3.1539225629e+06	2.1343640429e+02	2.0000000000e+01	-9.6213599785e+04	6.7314425427e+08	-3.1538725884e+06	-1.7754684410e+04
4.8894000000e+05	3.1539059485e+06	2.1343934110e+02	2.0000000000e+01	-9.6213599789e+04	6.7314425425e+08	-3.1538432372e+06	-1.9888860694e+04
4.8895000000e+05	3.1538870056e+06	2.1344268949e+02	2.0000000000e+01	-9.6213599794e+04	6.7314425423e+08	-3.1538101133e+06	-2.2023013186e+04
4.8896000000e+05	3.1538657342e+06	2.1344644945e+02	2.0000000000e+01	-9.6213599800e+04	6.7314425421e+08	-3.1537732167e+06	-2.4157139333e+04
4.8897000000e+05	3.1538421344e+06	2.1345062099e+02	2.0000000000e+01	-9.6213599806e+04	6.7314425419e+08	-3.1537325472e+06	-2.6291236580e+04
4.8898000000e+05	3.1538162059e+06	2.1345520410e+02	2.0000000000e+01	-9.6213599813e+04	6.7314425416e+08	-3.1536881049e+06	-2.8425302376e+04
4.8899000000e+05	3.1537879490e+06	2.1346019878e+02	2.0000000000e+01	-9.6213599820e+04	6.7314425413e+08	-3.1536398897e+06	-3.0559334164e+04
4.8900000000e+05	3.1537573634e+06	2.1346560503e+02	2.0000000000e+01	-9.6213599828e+04	6.7314425410e+08	-3.1535879016e+06	-3.2693329393e+04
4.8901000000e+05	3.1537244492e+06	2.1347142285e+02	2.0000000000e+01	-9.6213599836e+04	6.7314425407e+08	-3.1535321405e+06	-3.4827285507e+04
4.8902000000e+05	3.1536892063e+06	2.1347765224e+02	2.0000000000e+01	-9.6213599845e+04	6.7314425404e+08	-3.1534726064e+06	-3.6961199952e+04
4.8903000000e+05	3.1536516347e+06	2.1348429319e+02	2.0000000000e+01	-9.6213599855e+04	6.7314425400e+08	-3.1534092992e+06	-3.9095070173e+04
4.8904000000e+05	3.1536117344e+06	2.1349134571e+02	2.0000000000e+01	-9.6213599865e+04	6.7314425396e+08	-3.1533422189e+06	-4.1228893616e+04
4.8905000000e+05	3.1535695053e+06	2.1349880978e+02	2.0000000000e+01	-9.6213599876e+04	6.7314425392e+08	-3.1532713654e+06	-4.3362667725e+04
4.8906000000e+05	3.1535249474e+06	2.1350668541e+02	2.0000000000e+01	-9.6213599888e+04	6.7314425387e+08	-3.1531967386e+06	-4.5496389945e+04
4.8907000000e+05	3.1534780606e+06	2.1351497260e+02	2.0000000000e+01	-9.6213599900e+04	6.7314425383e+08	-3.1531183385e+06	-4.7630057721e+04
4.8908000000e+05	3.1534288449e+06	2.1352367134e+02	2.0000000000e+01	-9.6213599913e+04	6.7314425378e+08	-3.1530361649e+06	-4.9763668497e+04
4.8909000000e+05	3.1533773003e+06	2.1353278162e+02	2.0000000000e+01	-9.6213599926e+04	6.7314425373e+08	-3.1529502179e+06	-5.1897219717e+04
4.8910000000e+05	3.1533234266e+06	2.1354230346e+02	2.0000000000e+01	-9.6213599940e+04	6.7314425367e+08	-3.1528604973e+06	-5.4030708824e+04
4.8911000000e+05	3.1532672239e+06	2.1355223683e+02	2.0000000000e+01	-9.6213599954e+04	6.7314425362e+08	-3.1527670030e+06	-5.6164133261e+04
4.8912000000e+05	3.1532086920e+06	2.1356258175e+02	2.0000000000e+01	-9.6213599969e+04	6.7314425356e+08	-3.1526697350e+06	-5.8297490471e+04
4.8913000000e+05	3.1531478310e+06	2.1357333820e+02	2.0000000000e+01	-9.6213599985e+04	6.7314425350e+08	-3.1525686931e+06	-6.0430777898e+04
4.8914000000e+05	3.1530846406e+06	2.1358450618e+02	2.0000000000e+01	-9.6213600002e+04	6.7314425344e+08	-3.1524638773e+06	-6.2563992982e+04
4.8915000000e+05	3.1530191210e+06	2.1359608570e+02	2.0000000000e+01	-9.6213600018e+04	6.7314425337e+08	-3.1523552875e+06	-6.4697133167e+04
4.8916000000e+05	3.1529512720e+06	2.1360807674e+02	2.0000000000e+01	-9.6213600036e+04	6.7314425330e+08	-3.1522429235e+06	-6.6830195892e+04
4.8917000000e+05	3.1528810936e+06	2.1362047930e+02	2.0000000000e+01	-9.6213600054e+04	6.7314425323e+08	-3.1521267852e+06	-6.8963178601e+04
4.8918000000e+05	3.1528085856e+06	2.1363329338e+02	2.0000000000e+01	-9.6213600073e+04	6.7314425316e+08	-3.1520068726e+06	-7.1096078732e+04
4.8919000000e+05	3.1527337480e+06	2.1364651897e+02	2.0000000000e+01	-9.6213600092e+04	6.7314425309e+08	-3.1518831855e+06	-7.3228893726e+04
4.8920000000e+05	3.1526565808e+06	2.1366015607e+02	2.0000000000e+01	-9.6213600112e+04	6.7314425301e+08	-3.1517557238e+06	-7.5361621023e+04
4.8921000000e+05	3.1525770838e+06	2.1367420467e+02	2.0000000000e+01	-9.6213600133e+04	6.7314425293e+08	-3.1516244874e+06	-7.7494258062e+04
4.8922000000e+05	3.1524952570e+06	2.1368866478e+02	2.0000000000e+01	-9.6213600154e+04	6.7314425285e+08	-3.1514894761e+06	-7.9626802282e+04
4.8923000000e+05	3.1524111003e+06	2.1370353638e+02	2.0000000000e+01	-9.6213600176e+04	6.7314425277e+08	-3.1513506898e+06	-8.1759251121e+04
4.8924000000e+05	3.1523246135e+06	2.1371881947e+02	2.0000000000e+01	-9.6213600198e+04	6.7314425268e+08	-3.1512081283e+06	-8.3891602018e+04
4.8925000000e+05	3.1522357967e+06	2.1373451404e+02	2.0000000000e+01	-9.6213600221e+04	6.7314425259e+08	-3.1510617916e+06	-8.6023852408e+04
4.8926000000e+05	3.1521446497e+06	2.1375062010e+02	2.0000000000e+01	-9.6213600244e+04	6.7314425250e+08	-3.1509116795e+06	-8.8155999730e+04
4.8927000000e+05	3.1520511724e+06	2.1376713764e+02	2.0000000000e+01	-9.6213600269e+04	6.7314425241e+08	-3.1507577919e+06	-9.0288041419e+04
4.8928000000e+05	3.1519553648e+06	2.1378406664e+02	2.0000000000e+01	-9.6213600293e+04	6.7314425232e+08	-3.1506001285e+06	-9.2419974911e+04
4.8929000000e+05	3.1518572267e+06	2.1380140711e+02	2.0000000000e+01	-9.6213600319e+04	6.7314425222e+08	-3.1504386893e+06	-9.4551797641e+04
4.8930000000e+05	3.1517567580e+06	2.1381915904e+02	2.0000000000e+01	-9.6213600345e+04	6.7314425212e+08	-3.1502734740e+06	-9.6683507044e+04
4.8931000000e+05	3.1516539586e+06	2.1383732242e+02	2.0000000000e+01	-9.6213600371e+04	6.7314425202e+08	-3.1501044825e+06	-9.8815100553e+04
4.8932000000e+05	3.1515488285e+06	2.1385589726e+02	2.0000000000e+01	-9.6213600399e+04	6.7314425191e+08	-3.1499317147e+06	-1.0094657560e+05
4.8933000000e+05	3.1514413675e+06	2.1387488353e+02	2.0000000000e+01	-9.6213600426e+04	6.7314425181e+08	-3.1497551704e+06	-1.0307792962e+05
4.8934000000e+05	3.1513315755e+06	2.1389428125e+02	2.0000000000e+01	-9.6213600455e+04	6.7314425170e+08	-3.1495748494e+06	-1.0520916005e+05
4.8935000000e+05	3.1512194525e+06	2.1391409039e+02	2.0000000000e+01	-9.6213600484e+04	6.7314425159e+08	-3.1493907514e+06	-1.0734026431e+05
4.8936000000e+05	3.1511049982e+06	2.1393431096e+02	2.0000000000e+01	-9.6213600513e+04	6.7314425147e+08	-3.1492028765e+06	-1.0947123984e+05
4.8937000000e+05	3.1509882125e+06	2.1395494295e+02	2.0000000000e+01	-9.6213600544e+04	6.7314425136e+08	-3.1490112242e+06	-1.1160208406e+05
4.8938000000e+05	3.1508690954e+06	2.1397598635e+02	2.0000000000e+01	-9.6213600574e+04	6.7314425124e+08	-3.1488157946e+06	-1.1373279441e+05
4.8939000000e+05	3.1507476468e+06	2.1399744116e+02	2.0000000000e+01	-9.6213600606e+04	6.7314425112e+08	-3.1486165873e+06	-1.1586336832e+05
4.8940000000e+05	3.1506238664e+06	2.1401930737e+02	2.0000000000e+01	-9.6213600638e+04	6.7314425100e+08	-3.1484136021e+06	-1.1799380321e+05
4.8941000000e+05	3.1504977542e+06	2.1404158497e+02	2.0000000000e+01	-9.6213600671e+04	6.7314425087e+08	-3.1482068390e+06	-1.2012409650e+05
4.8942000000e+05	3.1503693101e+06	2.1406427396e+02	2.0000000000e+01	-9.6213600704e+04	6.7314425074e+08	-3.1479962976e+06	-1.2225424563e+05
4.8943000000e+05	3.1502385339e+06	2.1408737433e+02	2.0000000000e+01	-9.6213600738e+04	6.7314425062e+08	-3.1477819777e+06	-1.2438424803e+05
4.8944000000e+05	3.1501054255e+06	2.1411088608e+02	2.0000000000e+01	-9.6213600772e+04	6.7314425048e+08	-3.1475638792e+06	-1.2651410111e+05
4.8945000000e+05	3.1499699847e+06	2.1413480919e+02	2.0000000000e+01	-9.6213600807e+04	6.7314425035e+08	-3.1473420018e+06	-1.2864380230e+05
4.8946000000e+05	3.1498322114e+06	2.1415914366e+02	2.0000000000e+01	-9.6213600843e+04	6.7314425021e+08	-3.1471163453e+06	-1.3077334902e+05
4.8947000000e+05	3.1496921055e+06	2.1418388948e+02	2.0000000000e+01	-9.6213600879e+04	6.7314425007e+08	-3.1468869095e+06	-1.3290273870e+05
4.8948000000e+05	3.1495496668e+06	2.1420904665e+02	2.0000000000e+01	-9.6213600916e+04	6.7314424993e+08	-3.1466536942e+06	-1.3503196876e+05
4.8949000000e+05	3.1494048952e+06	2.1423461516e+02	2.0000000000e+01	-9.6213600954e+04	6.7314424979e+08	-3.1464166990e+06	-1.3716103661e+05
4.8950000000e+05	3.1492577905e+06	2.1426059500e+02	2.0000000000e+01	-9.6213600992e+04	6.7314424964e+08	-3.1461759239e+06	-1.3928993968e+05
4.8951000000e+05	3.1491083527e+06	2.1428698617e+02	2.0000000000e+01	-9.6213601031e+04	6.7314424949e+08	-3.1459313684e+06	-1.4141867539e+05
4.8952000000e+05	3.1489565814e+06	2.1431378865e+02	2.0000000000e+01	-9.6213601070e+04	6.7314424934e+08	-3.1456830325e+06	-1.4354724116e+05
4.8953000000e+05	3.1488024766e+06	2.1434100244e+02	2.0000000000e+01	-9.6213601110e+04	6.7314424919e+08	-3.1454309158e+06	-1.4567563439e+05
4.8954000000e+05	3.1486460381e+06	2.1436862753e+02	2.0000000000e+01	-9.6213601151e+04	6.7314424904e+08	-3.1451750181e+06	-1.4780385252e+05
4.8955000000e+05	3.1484872658e+06	2.1439666392e+02	2.0000000000e+01	-9.6213601192e+04	6.7314424888e+08	-3.1449153392e+06	-1.4993189295e+05
4.8956000000e+05	3.1483261595e+06	2.1442511159e+02	2.0000000000e+01	-9.6213601234e+04	6.7314424872e+08	-3.1446518787e+06	-1.5205975309e+05
4.8957000000e+05	3.1481627190e+06	2.1445397055e+02	2.0000000000e+01	-9.6213601276e+04	6.7314424856e+08	-3.1443846364e+06	-1.5418743037e+05
4.8958000000e+05	3.1479969442e+06	2.1448324077e+02	2.0000000000e+01	-9.6213601319e+04	6.7314424839e+08	-3.1441136121e+06	-1.5631492219e+05
4.8959000000e+05	3.1478288349e+06	2.1451292226e+02	2.0000000000e+01	-9.6213601363e+04	6.7314424822e+08	-3.1438388055e+06	-1.5844222596e+05
4.8960000000e+05	3.1476583909e+06	2.1454301501e+02	2.0000000000e+01	-9.6213601407e+04	6.7314424806e+08	-3.1435602162e+06	-1.6056933910e+05
4.8961000000e+05	3.1474856120e+06	2.1457351900e+02	2.0000000000e+01	-9.6213601452e+04	6.7314424788e+08	-3.1432778441e+06	-1.6269625902e+05
4.8962000000e+05	3.1473104982e+06	2.1460443423e+02	2.0000000000e+01	-9.6213601498e+04	6.7314424771e+08	-3.1429916888e+06	-1.6482298311e+05
4.8963000000e+05	3.1471330491e+06	2.1463576070e+02	2.0000000000e+01	-9.6213601544e+04	6.7314424753e+08	-3.1427017501e+06	-1.6694950880e+05
4.8964000000e+05	3.1469532646e+06	2.1466749839e+02	2.0000000000e+01	-9.6213601591e+04	6.7314424735e+08	-3.1424080276e+06	-1.6907583348e+05
4.8965000000e+05	3.1467711445e+06	2.1469964730e+02	2.0000000000e+01	-9.6213601638e+04	6.7314424717e+08	-3.1421105211e+06	-1.7120195456e+05
4.8966000000e+05	3.1465866887e+06	2.1473220741e+02	2.0000000000e+01	-9.6213601686e+04	6.7314424699e+08	-3.1418092303e+06	-1.7332786945e+05
4.8967000000e+05	3.1463998970e+06	2.1476517872e+02	2.0000000000e+01	-9.6213601734e+04	6.7314424681e+08	-3.1415041548e+06	-1.7545357555e+05
4.8968000000e+05	3.1462107691e+06	2.1479856123e+02	2.0000000000e+01	-9.6213601784e+04	6.7314424662e+08	-3.1411952944e+06	-1.7757907025e+05
4.8969000000e+05	3.1460193049e+06	2.1483235492e+02	2.0000000000e+01	-9.6213601834e+04	6.7314424643e+08	-3.1408826487e+06	-1.7970435097e+05
4.8970000000e+05	3.1458255041e+06	2.1486655979e+02	2.0000000000e+01	-9.6213601884e+04	6.7314424623e+08	-3.1405662174e+06	-1.8182941510e+05
4.8971000000e+05	3.1456293666e+06	2.1490117582e+02	2.0000000000e+01	-9.6213601935e+04	6.7314424604e+08	-3.1402460003e+06	-1.8395426003e+05
4.8972000000e+05	3.1454308922e+06	2.1493620301e+02	2.0000000000e+01	-9.6213601987e+04	6.7314424584e+08	-3.1399219970e+06	-1.8607888317e+05
4.8973000000e+05	3.1452300807e+06	2.1497164136e+02	2.0000000000e+01	-9.6213602039e+04	6.7314424564e+08	-3.1395942071e+06	-1.8820328191e+05
4.8974000000e+05	3.1450269318e+06	2.1500749084e+02	2.0000000000e+01	-9.6213602092e+04	6.7314424544e+08	-3.1392626303e+06	-1.9032745364e+05
4.8975000000e+05	3.1448214454e+06	2.1504375146e+02	2.0000000000e+01	-9.6213602146e+04	6.7314424524e+08	-3.1389272664e+06	-1.9245139576e+05
4.8976000000e+05	3.1446136212e+06	2.1508042321e+02	2.0000000000e+01	-9.6213602200e+04	6.7314424503e+08	-3.1385881149e+06	-1.9457510567e+05
4.8977000000e+05	3.1444034591e+06	2.1511750608e+02	2.0000000000e+01	-9.6213602255e+04	6.7314424482e+08	-3.1382451756e+06	-1.9669858074e+05
4.8978000000e+05	3.1441909588e+06	2.1515500005e+02	2.0000000000e+01	-9.6213602310e+04	6.7314424461e+08	-3.1378984480e+06	-1.9882181838e+05
4.8979000000e+05	3.1439761201e+06	2.1519290513e+02	2.0000000000e+01	-9.6213602366e+04	6.7314424440e+08	-3.1375479318e+06	-2.0094481597e+05
4.8980000000e+05	3.1437589428e+06	2.1523122130e+02	2.0000000000e+01	-9.6213602423e+04	6.7314424418e+08	-3.1371936268e+06	-2.0306757089e+05
4.8981000000e+05	3.1435394266e+06	2.1526994856e+02	2.0000000000e+01	-9.6213602480e+04	6.7314424396e+08	-3.1368355324e+06	-2.0519008053e+05
4.8982000000e+05	3.1433175714e+06	2.1530908689e+02	2.0000000000e+01	-9.6213602538e+04	6.7314424374e+08	-3.1364736484e+06	-2.0731234229e+05
4.8983000000e+05	3.1430933768e+06	2.1534863629e+02	2.0000000000e+01	-9.6213602596e+04	6.7314424352e+08	-3.1361079744e+06	-2.0943435353e+05
4.8984000000e+05	3.1428668428e+06	2.1538859675e+02	2.0000000000e+01	-9.6213602656e+04	6.7314424329e+08	-3.1357385100e+06	-2.1155611164e+05
4.8985000000e+05	3.1426379690e+06	2.1542896827e+02	2.0000000000e+01	-9.6213602715e+04	6.7314424306e+08	-3.1353652549e+06	-2.1367761401e+05
4.8986000000e+05	3.1424067552e+06	2.1546975083e+02	2.0000000000e+01	-9.6213602776e+04	6.7314424283e+08	-3.1349882086e+06	-2.1579885801e+05
4.8987000000e+05	3.1421732012e+06	2.1551094442e+02	2.0000000000e+01	-9.6213602837e+04	6.7314424260e+08	-3.1346073708e+06	-2.1791984101e+05
4.8988000000e+05	3.1419373067e+06	2.1555254905e+02	2.0000000000e+01	-9.6213602899e+04	6.7314424237e+08	-3.1342227411e+06	-2.2004056040e+05
4.8989000000e+05	3.1416990715e+06	2.1559456469e+02	2.0000000000e+01	-9.6213602961e+04	6.7314424213e+08	-3.1338343191e+06	-2.2216101355e+05
4.8990000000e+05	3.1414584953e+06	2.1563699135e+02	2.0000000000e+01	-9.6213603024e+04	6.7314424189e+08	-3.1334421045e+06	-2.2428119783e+05
4.8991000000e+05	3.1412155780e+06	2.1567982901e+02	2.0000000000e+01	-9.6213603087e+04	6.7314424165e+08	-3.1330460968e+06	-2.2640111061e+05
4.8992000000e+05	3.1409703192e+06	2.1572307766e+02	2.0000000000e+01	-9.6213603152e+04	6.7314424140e+08	-3.1326462956e+06	-2.2852074927e+05
4.8993000000e+05	3.1407227187e+06	2.1576673731e+02	2.0000000000e+01	-9.6213603216e+04	6.7314424116e+08	-3.1322427005e+06	-2.3064011117e+05
4.8994000000e+05	3.1404727763e+06	2.1581080794e+02	2.0000000000e+01	-9.6213603282e+04	6.7314424091e+08	-3.1318353112e+06	-2.3275919368e+05
4.8995000000e+05	3.1402204916e+06	2.1585528954e+02	2.0000000000e+01	-9.6213603348e+04	6.7314424066e+08	-3.1314241271e+06	-2.3487799417e+05
4.8996000000e+05	3.1399658645e+06	2.1590018210e+02	2.0000000000e+01	-9.6213603415e+04	6.7314424040e+08	-3.1310091480e+06	-2.3699650999e+05
4.8997000000e+05	3.1397088947e+06	2.1594548562e+02	2.0000000000e+01	-9.6213603482e+04	6.7314424014e+08	-3.1305903733e+06	-2.3911473852e+05
4.8998000000e+05	3.1394495819e+06	2.1599120010e+02	2.0000000000e+01	-9.6213603550e+04	6.7314423989e+08	-3.1301678026e+06	-2.4123267711e+05
4.8999000000e+05	3.1391879258e+06	2.1603732551e+02	2.0000000000e+01	-9.6213603619e+04	6.7314423963e+08	-3.1297414356e+06	-2.4335032313e+05
4.9000000000e+05	3.1389239261e+06	2.1608386186e+02	2.0000000000e+01	-9.6213603688e+04	6.7314423936e+08	-3.1293112717e+06	-2.4546767392e+05
4.9001000000e+05	3.1386575827e+06	2.1613080914e+02	2.0000000000e+01	-9.6213603758e+04	6.7314423910e+08	-3.1288773106e+06	-2.4758472686e+05
4.9002000000e+05	3.1383888952e+06	2.1617816734e+02	2.0000000000e+01	-9.6213603829e+04	6.7314423883e+08	-3.1284395517e+06	-2.4970147928e+05
4.9003000000e+05	3.1381178634e+06	2.1622593645e+02	2.0000000000e+01	-9.6213603900e+04	6.7314423856e+08	-3.1279979948e+06	-2.5181792855e+05
4.9004000000e+05	3.1378444869e+06	2.1627411647e+02	2.0000000000e+01	-9.6213603972e+04	6.7314423828e+08	-3.1275526392e+06	-2.5393407201e+05
4.9005000000e+05	3.1375687655e+06	2.1632270739e+02	2.0000000000e+01	-9.6213604044e+04	6.7314423801e+08	-3.1271034846e+06	-2.5604990702e+05
4.9006000000e+05	3.1372906990e+06	2.1637170921e+02	2.0000000000e+01	-9.6213604117e+04	6.7314423773e+08	-3.1266505306e+06	-2.5816543092e+05
4.9007000000e+05	3.1370102870e+06	2.1642112191e+02	2.0000000000e+01	-9.6213604191e+04	6.7314423745e+08	-3.1261937765e+06	-2.6028064106e+05
4.9008000000e+05	3.1367275292e+06	2.1647094548e+02	2.0000000000e+01	-9.6213604265e+04	6.7314423717e+08	-3.1257332221e+06	-2.6239553479e+05
4.9009000000e+05	3.1364424253e+06	2.1652117994e+02	2.0000000000e+01	-9.6213604340e+04	6.7314423688e+08	-3.1252688667e+06	-2.6451010944e+05
4.9010000000e+05	3.1361549751e+06	2.1657182525e+02	2.0000000000e+01	-9.6213604416e+04	6.7314423660e+08	-3.1248007100e+06	-2.6662436235e+05
4.9011000000e+05	3.1358651782e+06	2.1662288143e+02	2.0000000000e+01	-9.6213604492e+04	6.7314423631e+08	-3.1243287515e+06	-2.6873829088e+05
4.9012000000e+05	3.1355730345e+06	2.1667434846e+02	2.0000000000e+01	-9.6213604569e+04	6.7314423601e+08	-3.1238529906e+06	-2.7085189235e+05
4.9013000000e+05	3.1352785434e+06	2.1672622634e+02	2.0000000000e+01	-9.6213604647e+04	6.7314423572e+08	-3.1233734269e+06	-2.7296516409e+05
4.9014000000e+05	3.1349817049e+06	2.1677851506e+02	2.0000000000e+01	-9.6213604725e+04	6.7314423542e+08	-3.1228900600e+06	-2.7507810345e+05
4.9015000000e+05	3.1346825184e+06	2.1683121462e+02	2.0000000000e+01	-9.6213604804e+04	6.7314423512e+08	-3.1224028893e+06	-2.7719070776e+05
4.9016000000e+05	3.1343809839e+06	2.1688432501e+02	2.0000000000e+01	-9.6213604883e+04	6.7314423482e+08	-3.1219119143e+06	-2.7930297434e+05
4.9017000000e+05	3.1340771008e+06	2.1693784622e+02	2.0000000000e+01	-9.6213604964e+04	6.7314423452e+08	-3.1214171345e+06	-2.8141490053e+05
4.9018000000e+05	3.1337708690e+06	2.1699177825e+02	2.0000000000e+01	-9.6213605044e+04	6.7314423421e+08	-3.1209185495e+06	-2.8352648364e+05
4.9019000000e+05	3.1334622881e+06	2.1704612110e+02	2.0000000000e+01	-9.6213605126e+04	6.7314423390e+08	-3.1204161586e+06	-2.8563772101e+05
4.9020000000e+05	3.1331513577e+06	2.1710087476e+02	2.0000000000e+01	-9.6213605208e+04	6.7314423359e+08	-3.1199099615e+06	-2.8774860996e+05
4.9021000000e+05	3.1328380777e+06	2.1715603922e+02	2.0000000000e+01	-9.6213605291e+04	6.7314423328e+08	-3.1193999576e+06	-2.8985914780e+05
4.9022000000e+05	3.1325224475e+06	2.1721161448e+02	2.0000000000e+01	-9.6213605374e+04	6.7314423296e+08	-3.1188861463e+06	-2.9196933186e+05
4.9023000000e+05	3.1322044670e+06	2.1726760053e+02	2.0000000000e+01	-9.6213605458e+04	6.7314423264e+08	-3.1183685272e+06	-2.9407915945e+05
4.9024000000e+05	3.1318841358e+06	2.1732399738e+02	2.0000000000e+01	-9.6213605543e+04	6.7314423232e+08	-3.1178470997e+06	-2.9618862789e+05
4.9025000000e+05	3.1315614536e+06	2.1738080501e+02	2.0000000000e+01	-9.6213605629e+04	6.7314423200e+08	-3.1173218633e+06	-2.9829773449e+05
4.9026000000e+05	3.1312364200e+06	2.1743802343e+02	2.0000000000e+01	-9.6213605715e+04	6.7314423167e+08	-3.1167928174e+06	-3.0040647656e+05
4.9027000000e+05	3.1309090346e+06	2.1749565262e+02	2.0000000000e+01	-9.6213605801e+04	6.7314423134e+08	-3.1162599615e+06	-3.0251485141e+05
4.9028000000e+05	3.1305792972e+06	2.1755369259e+02	2.0000000000e+01	-9.6213605889e+04	6.7314423101e+08	-3.1157232951e+06	-3.0462285635e+05
4.9029000000e+05	3.1302472075e+06	2.1761214333e+02	2.0000000000e+01	-9.6213605977e+04	6.7314423068e+08	-3.1151828176e+06	-3.0673048868e+05
4.9030000000e+05	3.1299127650e+06	2.1767100484e+02	2.0000000000e+01	-9.6213606065e+04	6.7314423034e+08	-3.1146385285e+06	-3.0883774570e+05
4.9031000000e+05	3.1295759695e+06	2.1773027711e+02	2.0000000000e+01	-9.6213606155e+04	6.7314423001e+08	-3.1140904272e+06	-3.1094462472e+05
4.9032000000e+05	3.1292368205e+06	2.1778996015e+02	2.0000000000e+01	-9.6213606245e+04	6.7314422967e+08	-3.1135385132e+06	-3.1305112302e+05
4.9033000000e+05	3.1288953177e+06	2.1785005395e+02	2.0000000000e+01	-9.6213606335e+04	6.7314422932e+08	-3.1129827858e+06	-3.1515723792e+05
